Node,Value
Enzo Perry,0.25240086337236584
James Clark,0.2670859538784067
Ella Garcia,0.2577217507958647
Cleo Hall,0.25459364515077254
Benjamin Cooper,0.25333068204414394
Eliana Cruz,0.26619891787269606
Kira Scott,0.2819766087321187
Jordan Adams,0.25426737675815925
Cleo Williams,0.25529985023308793
Elias Lopez,0.26619891787269606
Sydney Morales,0.26619891787269606
Gabriel Barnes,0.2568194115837162
Serena Anderson,0.2599274101754612
Aditya Richardson,0.25543185775338995
Grayson Perez,0.26619891787269606
Ophelia Clark,0.25543724871521584
Ares Sanchez,0.2577217507958647
Alexis Baker,0.26567593375113874
Anastasia Rodriguez,0.26362161161390096
Seth Kelly,0.25461506905510733
Amy Watson,0.2773817981802764
Ethan Mitchell,0.2646100701808085
Lilith Phillips,0.2592898077232071
Elle Bailey,0.259826968077113
Natasha Gray,0.2620632910021978
Anthony Foster,0.2708333333333333
Stella James,0.2562132181718108
Ayla Price,0.25543724871521584
Shiloh Sanchez,0.26270036790640633
Lydia Phillips,0.2711002598333483
Atharv Collins,0.26426052686164697
Maverick Lewis,0.2539206327560344
Liam Reed,0.26147730464277225
James Hill,0.2562132181718108
Archie Phillips,0.2539206327560344
Vanessa Jones,0.2550711809397359
Amelia Evans,0.25701028848093604
Emily Anderson,0.28180590481512524
Jason Kelly,0.2608489498582928
Kaiden Wright,0.28180590481512524
Rayne Bailey,0.2588849317119603
Akira Thompson,0.2562132181718108
Aidan Stewart,0.25426737675815925
Yara Allen,0.2608489498582928
Ella Young,0.2678662328751964
Abigail Miller,0.2562132181718108
Judah Green,0.27402501839587934
Elsie Mitchell,0.2568194115837162
Felix Thomas,0.26482139926699855
Jackson Johnson,0.25957063503978384
Grayson Gomez,0.2646100701808085
Bryan Stewart,0.2670859538784067
Sadie Butler,0.2710668652504507
Camille Thompson,0.26270036790640633
Christian Allen,0.2646100701808085
Lydia Nguyen,0.28180590481512524
Penelope Williams,0.26482139926699855
Maeve Russell,0.26619891787269606
Xavier Hall,0.25333068204414394
Layla Jones,0.26619891787269606
Aria Robinson,0.2701743420318325
Naya Roberts,0.25543185775338995
Luna Perez,0.28675338214040325
Beckett Lopez,0.26270036790640633
Nova Martinez,0.2674016548280547
Charlie Phillips,0.2555667001003009
Lena Myers,0.25408855205424813
Vanessa Butler,0.2550711809397359
Anaya Lopez,0.26567593375113874
Scott Torres,0.2592898077232071
Serena Phillips,0.28215409721412754
Aurelia Bailey,0.25543724871521584
Hazel Turner,0.25426737675815925
Michelle Jenkins,0.25459364515077254
Arianna Scott,0.250836778893483
Sage Bell,0.26619891787269606
Israel Flores,0.26147730464277225
Ariana Cox,0.25333068204414394
Kira Myers,0.26619891787269606
Rowan Long,0.25426737675815925
Savannah Hughes,0.2512116400469089
Alana Stewart,0.2568194115837162
Avyaan Foster,0.2539206327560344
Cyrus Collins,0.28180590481512524
Eden Gomez,0.25459364515077254
Quinn Ross,0.25426737675815925
Miles Jones,0.2577217507958647
Adeline Carter,0.25426737675815925
Emerson Adams,0.25701028848093604
Caspian Sullivan,0.25420329122165863
Axel Anderson,0.27186145241357623
Isla Edwards,0.26482139926699855
Isabelle Bell,0.2819766087321187
Anya Foster,0.25701028848093604
Skylar Rodriguez,0.2562132181718108
Tara Martinez,0.2670859538784067
Eleanor Nelson,0.25701028848093604
Aditya Wright,0.25529985023308793
Blair White,0.2541072234644495
Vincent Bell,0.25701028848093604
Silas Kelly,0.2562783212637107
Peter Robinson,0.28180590481512524
Ariella Bell,0.2679789212647241
Sloane Fisher,0.2577217507958647
Mika Reed,0.2577217507958647
Azriel Ramirez,0.2599274101754612
Callen Morris,0.2649025465926874
Esme Ward,0.2588351030271923
Andrea Allen,0.2568194115837162
Silas Hernandez,0.2819766087321187
Elliot Howard,0.2582579378627518
Clara Williams,0.26270036790640633
Jesse Anderson,0.2599274101754612
Sean Flores,0.25701028848093604
Mary Lewis,0.2541072234644495
Blair Hall,0.2568194115837162
Beckett Hill,0.25240086337236584
Isha Gutierrez,0.2577217507958647
Joshua Myers,0.2577217507958647
Riley Sullivan,0.26116134043976436
Nyla Morgan,0.25333068204414394
Cameron Hughes,0.25426737675815925
Maeve Reyes,0.2606635581447939
Amira Thomas,0.2646100701808085
Morgan Cruz,0.2562132181718108
Bryan King,0.2568194115837162
Alexandra Sullivan,0.25701028848093604
Brandon Bailey,0.2674016548280547
Archer Cook,0.2577217507958647
Rayna White,0.25328826896313583
Maisie Walker,0.2592898077232071
Willow Myers,0.2592898077232071
Talia Foster,0.26824916608486543
Maya Gomez,0.2589070839528093
Skyler Long,0.25240086337236584
Erin Price,0.27293740909039654
Kyle Johnson,0.25701028848093604
Dylan Lewis,0.25459364515077254
Dylan Carter,0.25177603727858044
Cassius Adams,0.25543724871521584
Lila Powell,0.25701028848093604
Milo Peterson,0.25543724871521584
Bella Price,0.2555667001003009
Arlo Brown,0.2701743420318325
Bailey Cooper,0.25420329122165863
Peter Peterson,0.26270036790640633
Lilith White,0.2562132181718108
Vera Martin,0.2562132181718108
Arlo Richardson,0.2728143631589032
Kaia Brooks,0.26116134043976436
Levi Davis,0.26619891787269606
Parker Kelly,0.2958156132375226
Rachel Howard,0.2550711809397359
Jessica Morales,0.2568194115837162
Atticus Miller,0.28180590481512524
Dean Gray,0.2562132181718108
Rose Baker,0.28215409721412754
Nico Brown,0.2649025465926874
Elian Morgan,0.26270036790640633
Justin Moore,0.25863874345549737
Joel Thompson,0.2541072234644495
Iris Butler,0.25543724871521584
Ethan Baker,0.2588849317119603
Jesse Clark,0.27443199854881867
Ren Peterson,0.2819766087321187
Abel Russell,0.26619891787269606
Anthony Ortiz,0.2541072234644495
Alina Lopez,0.2608489498582928
Amaya Reed,0.2792957031430286
Caroline Miller,0.28180590481512524
Santiago Allen,0.2608489498582928
Asher Walker,0.25333068204414394
Zane Morris,0.2646361062217801
Bailey Martin,0.26567593375113874
Mara Ross,0.2670859538784067
Elora Gonzalez,0.259826968077113
Mateo Torres,0.2589070839528093
Connor Flores,0.29014587603533626
Kash Miller,0.25420329122165863
Rose Ortiz,0.2512116400469089
Vincent Fisher,0.2670859538784067
Cameron Jones,0.2562132181718108
Camila Bennett,0.2667180871577324
Adrian Gonzalez,0.28265489619094325
Arthur Fisher,0.28180590481512524
Elora Evans,0.2819766087321187
Declan Torres,0.2589070839528093
Penelope Stewart,0.25328826896313583
Adrian Cook,0.2589070839528093
Jace Moore,0.2708333333333333
Sydney Jenkins,0.2562132181718108
Naya Wright,0.28215409721412754
Ada Robinson,0.25333068204414394
Abigail Collins,0.25333068204414394
Amara Taylor,0.25333068204414394
Scarlett Howard,0.2606635581447939
Ayla Ross,0.2607646482165749
William Cruz,0.2592898077232071
Natasha Bailey,0.25459364515077254
Yara Jenkins,0.27113366264547417
Naomi Roberts,0.25701028848093604
Rohan James,0.2550711809397359
Penelope Barnes,0.2526722338204593
Emerson Anderson,0.28180590481512524
Sadie Howard,0.2646100701808085
Zainab Sullivan,0.2670859538784067
Robert Foster,0.26362161161390096
River Taylor,0.2606635581447939
Luka Lee,0.26270036790640633
Siobhan Bennett,0.25701028848093604
Declan Wilson,0.2608489498582928
Abigail Lee,0.25863874345549737
Alice Morgan,0.2568194115837162
Zara Powell,0.2568194115837162
Archer Adams,0.25426737675815925
Zoey Parker,0.2708333333333333
Akira Scott,0.2577217507958647
Evelyn Roberts,0.28180590481512524
Gabriel Moore,0.26270036790640633
Lucas Edwards,0.27402501839587934
Kira Bennett,0.28215409721412754
Audrey Williams,0.25701028848093604
Amari Turner,0.28180590481512524
Anya Evans,0.2649025465926874
Kaia Thomas,0.2819766087321187
Maverick Stewart,0.26482139926699855
Jonathan Carter,0.26152533033698155
Violet Morris,0.2555667001003009
Justin Roberts,0.25701028848093604
Julia Brown,0.28180590481512524
Fiona Peterson,0.26116134043976436
Isabelle Howard,0.2508315803653772
Royal Scott,0.26482139926699855
Christian Thomas,0.2589070839528093
Fatima Gomez,0.25420329122165863
Beau Nelson,0.2568194115837162
Dante Bell,0.2550711809397359
Cassandra Foster,0.25701028848093604
Muhammad Bell,0.25328826896313583
Alana Rodriguez,0.25177603727858044
Henry Rodriguez,0.2562783212637107
Vanessa Lopez,0.2562132181718108
Ophelia Morris,0.2575188569847974
Peyton Adams,0.28434159520733
Adrian Foster,0.2562132181718108
Mika Walker,0.2646100701808085
Ashley Harris,0.25701028848093604
Alice Peterson,0.26619891787269606
Enzo Rogers,0.26270036790640633
Alina Peterson,0.2646361062217801
Oscar Morales,0.28180590481512524
Emilia Russell,0.2589070839528093
Atticus Myers,0.2646100701808085
Lauren Cook,0.25701028848093604
Apollo Cooper,0.26362161161390096
Salem Brown,0.26624869383490074
Pricilla Martin,0.28180590481512524
David Anderson,0.25177603727858044
Alexander Jenkins,0.2608489498582928
Azriel Perry,0.26116134043976436
Rhys Ross,0.2562132181718108
Elle Turner,0.2555667001003009
John Edwards,0.2589070839528093
Cillian Nelson,0.26619891787269606
Morgan Watson,0.26270036790640633
Hailey Cox,0.2700778791868431
Harrison Hughes,0.26619891787269606
Sienna Adams,0.2550711809397359
Azariah Campbell,0.25543185775338995
Scott Cooper,0.25426737675815925
Elio King,0.26270036790640633
Liam Green,0.26362161161390096
Salem Collins,0.2588351030271923
Michelle Martinez,0.2599274101754612
Bryan Rogers,0.2592898077232071
Callum Walker,0.26270036790640633
Bella Robinson,0.26116134043976436
Josiah Rodriguez,0.2577217507958647
Olivia Reyes,0.2599274101754612
Miles Nguyen,0.2608489498582928
Isla Stewart,0.2589070839528093
Lara Davis,0.25459364515077254
Gideon Thomas,0.25177603727858044
Emerson Scott,0.2608489498582928
Eliana Morales,0.2577217507958647
Sasha Ramirez,0.2550711809397359
Killian Evans,0.25771626297577854
Robin Cox,0.27173632393717934
Lena Rodriguez,0.28180590481512524
Christopher Sanders,0.25333068204414394
Roman Cooper,0.2541072234644495
Daniel Sanders,0.2539206327560344
Jackson Allen,0.2608489498582928
Sofia James,0.25685211319913837
Hadassah Rodriguez,0.2747871495061869
Eden Myers,0.2608489498582928
Akira Morgan,0.27113366264547417
Ella Perry,0.2608489498582928
Jonah Morgan,0.2639521950581205
Brian Cox,0.25685211319913837
Emerson Diaz,0.2773817981802764
Nina Kelly,0.25328826896313583
James Gomez,0.25333068204414394
Alex Sanders,0.2562783212637107
Beckett Howard,0.25408855205424813
Salem Nguyen,0.2589070839528093
Lucian Allen,0.26270036790640633
Nolan Scott,0.2562132181718108
Skye Ward,0.26362161161390096
Ariel Gutierrez,0.2589070839528093
Lennon Brooks,0.2608489498582928
Grayson Sanchez,0.26619891787269606
Aditya Wood,0.2589070839528093
Cooper Miller,0.25543185775338995
Jordan Hernandez,0.2819766087321187
Vanessa Barnes,0.2562132181718108
Harrison Russell,0.25701028848093604
Celeste Phillips,0.2589070839528093
Orion Howard,0.2568194115837162
Tristan Gomez,0.2562132181718108
Cora Perez,0.25420329122165863
Kyle Bennett,0.2639521950581205
Charles Lewis,0.28215409721412754
Ellie Gomez,0.26619891787269606
Enzo Mitchell,0.25459364515077254
Emilia Reed,0.28180590481512524
Amelia Smith,0.2568194115837162
Erin Evans,0.25420329122165863
Nina Sullivan,0.25957063503978384
Robert Gutierrez,0.2599274101754612
Akira Kelly,0.2576778547781007
Seth Young,0.26619891787269606
Jackson Hall,0.2575188569847974
Henry Thomas,0.2592898077232071
Eric Clark,0.2608489498582928
Francis Cruz,0.28180590481512524
Vera Williams,0.27611931785775395
Daphne Flores,0.2512116400469089
Seth Martin,0.2679967228360754
Theo Bell,0.26482139926699855
Ariel Morris,0.27020450080371494
Arianna Jones,0.2646100701808085
Quinn Thompson,0.2691918461760879
Freya Foster,0.2541072234644495
Robin Rodriguez,0.25701028848093604
Lucia Collins,0.2710334788937409
Linda Gomez,0.25426737675815925
Ivan Murphy,0.2819766087321187
Adonis Davis,0.2620632910021978
Isaac Collins,0.25701028848093604
Marie Evans,0.2555667001003009
Elijah Kelly,0.259826968077113
Rhys Perez,0.2568194115837162
Dylan Torres,0.25701028848093604
Sean Torres,0.26270036790640633
Mae Young,0.2541072234644495
Andrea Rogers,0.2646100701808085
Lennox Ramirez,0.25543724871521584
Amelia Sullivan,0.2568194115837162
Julian Powell,0.25957063503978384
Nyla Morris,0.2577217507958647
Xander Hernandez,0.2577217507958647
Tyler Myers,0.2646100701808085
Ellie White,0.2670859538784067
Francis Adams,0.25543724871521584
Apollo Sullivan,0.2641048301746806
Jace Myers,0.2555667001003009
Alma Young,0.27173632393717934
Noa Brown,0.2582579378627518
Christopher Morgan,0.28180590481512524
Eva Rivera,0.25685211319913837
Xavier Scott,0.2667180871577324
Jamie Diaz,0.25685211319913837
Scott Carter,0.26619891787269606
Samuel Morris,0.2746873652436395
Luke Howard,0.2819766087321187
Poppy Hughes,0.2589070839528093
Kai Gomez,0.25701028848093604
Salem Campbell,0.2646100701808085
Isha Davis,0.2550711809397359
Elsie Sanders,0.26619891787269606
Emilia Nelson,0.2550711809397359
Luca Wright,0.2708333333333333
Jade Ward,0.25420329122165863
Jedidiah Young,0.26116134043976436
Raelynn Campbell,0.2555667001003009
Nova Torres,0.26619891787269606
Ruby Young,0.2608489498582928
Thea Ross,0.2562132181718108
Hadassah Rogers,0.2539206327560344
Eli Clark,0.2562132181718108
Henry Peterson,0.26619891787269606
Deborah Moore,0.26270036790640633
Eliana Thompson,0.2539206327560344
Lucia Walker,0.26147730464277225
Edward Ramirez,0.2608489498582928
Erin Rodriguez,0.2599274101754612
Bailey Rodriguez,0.2568194115837162
Ayla Howard,0.2568194115837162
Celeste Stewart,0.2620632910021978
Adam Cox,0.25543724871521584
Ophelia Perez,0.26426052686164697
Nina Clark,0.28180590481512524
Luke Parker,0.2708333333333333
Lily Powell,0.26619891787269606
Jamie Reyes,0.25333068204414394
Claire Cruz,0.25863874345549737
Gabriel Young,0.2701743420318325
Maria Wright,0.2555667001003009
Amy Collins,0.2608489498582928
Aubrey Wood,0.25543724871521584
Nevaeh Martinez,0.2646100701808085
Zachary Butler,0.2646100701808085
Bella Turner,0.2608489498582928
Mila Kelly,0.2620632910021978
Ezekiel Adams,0.2577217507958647
Lincoln Clark,0.25701028848093604
Keira Russell,0.2577217507958647
Skyler Ross,0.2589070839528093
Ada Gray,0.25420329122165863
Lennon Flores,0.26482139926699855
Fatima Sullivan,0.259826968077113
Aidan Lee,0.2541072234644495
Dante Morgan,0.2539206327560344
Reese Gonzalez,0.25426737675815925
Alice Taylor,0.2577217507958647
Valerie Myers,0.2608489498582928
Christian Young,0.2646100701808085
Declan Bell,0.2541072234644495
Atharv Hall,0.2678662328751964
Reese Wilson,0.28215409721412754
Alaina Bailey,0.2568194115837162
Kira Gonzalez,0.25459364515077254
Phoenix Campbell,0.26270036790640633
Luna Brooks,0.25685211319913837
Julian Jenkins,0.25543724871521584
Daisy Barnes,0.25459364515077254
Millie Clark,0.25701028848093604
Azariah Gray,0.26619891787269606
Harper Brown,0.25177603727858044
Jordan Butler,0.2550711809397359
Jackson Jackson,0.2562132181718108
Nick Gomez,0.25459364515077254
Sadie Martinez,0.26619891787269606
Daphne Cruz,0.2589070839528093
Ezekiel Walker,0.2589070839528093
Vera Flores,0.2562132181718108
Rich Ramirez,0.2577217507958647
Jasmine Richardson,0.2577217507958647
Caspian Stewart,0.26619891787269606
Micah Perry,0.2555667001003009
Akira Clark,0.27402501839587934
Ace Young,0.2641048301746806
Milo Hill,0.2577217507958647
Keira Taylor,0.25333068204414394
Lennon Carter,0.25426737675815925
Wyatt Adams,0.25426737675815925
Sadie Rogers,0.2555667001003009
Raiden Miller,0.2588849317119603
Raelynn Murphy,0.25426737675815925
Vera Bell,0.2555667001003009
Atticus Richardson,0.2577217507958647
Cooper Cook,0.2670859538784067
Siobhan Fisher,0.2508315803653772
Sophia Gonzalez,0.2708333333333333
Teagan Mitchell,0.28180590481512524
Harlow Hughes,0.26302292730631316
Emmanuel Johnson,0.28180590481512524
Kit Green,0.25333068204414394
Aria Murphy,0.25685211319913837
Erin Green,0.2674016548280547
Kiara Gonzalez,0.2646100701808085
Lana Diaz,0.2568194115837162
Silas Jones,0.2562132181718108
Cole Fisher,0.27173632393717934
Calvin Sanchez,0.2555667001003009
Rohan Nelson,0.28215409721412754
Luke Peterson,0.25701028848093604
Brianna Ramirez,0.2577217507958647
Rich Gray,0.25771626297577854
Axel Jackson,0.2555667001003009
Parker Lewis,0.266679887184911
Natalie Cook,0.2608489498582928
Jonathan Collins,0.2568194115837162
Bella Baker,0.2604139771064635
Dominic Harris,0.25459364515077254
Asa Clark,0.2568194115837162
Santiago Morales,0.2589070839528093
Brooks Peterson,0.2670859538784067
Ace Collins,0.26270036790640633
Everett Davis,0.2608489498582928
Joel Hernandez,0.25426737675815925
Nicholas Lewis,0.25529985023308793
Israel Hughes,0.2646100701808085
Gia Brown,0.2608489498582928
Thomas Rivera,0.2606635581447939
Rome Lopez,0.2646100701808085
Mila Torres,0.2819766087321187
Patrick Nguyen,0.27224059203275075
Reese Anderson,0.2539206327560344
Ellis Watson,0.26270036790640633
Jennifer Stewart,0.2562783212637107
Sloane Foster,0.25240086337236584
Hudson Robinson,0.2577217507958647
Linda Thomas,0.28180590481512524
Elijah Fisher,0.25310287859301317
Arlo Miller,0.2599246190685838
Callie Peterson,0.268448486192747
Grayson Gutierrez,0.25333068204414394
Amelia Hernandez,0.25459364515077254
Ira Diaz,0.2646100701808085
Michelle Russell,0.2512116400469089
Milo Jackson,0.2577217507958647
Lily Richardson,0.2588849317119603
Nyla Bell,0.25459364515077254
Zoey Butler,0.26270036790640633
Atticus Brooks,0.25543724871521584
Natasha Rivera,0.2562132181718108
Oliver Hughes,0.25333068204414394
Cecilia Martin,0.25701028848093604
Blake Murphy,0.25409655375119405
Cole Bell,0.27113366264547417
Harlow Jackson,0.25459364515077254
Wesley White,0.2608489498582928
Jeremiah Gonzalez,0.2568194115837162
Callie Johnson,0.28180590481512524
Savannah Richardson,0.2550711809397359
Zainab Taylor,0.25426737675815925
Ren Howard,0.26619891787269606
Isha Wilson,0.2646100701808085
Queen Diaz,0.25459364515077254
Michael White,0.25701028848093604
Athena Cox,0.2608489498582928
Kaiden Morales,0.2576065556324163
Elise Allen,0.2539206327560344
Kaia Ortiz,0.25863874345549737
Isha Watson,0.2577217507958647
Anthony Hill,0.2678662328751964
Eli Mitchell,0.25543724871521584
Mabel Morgan,0.2608489498582928
Julia Thomas,0.2550711809397359
Iris Bell,0.2747871495061869
Talia Bailey,0.2539206327560344
Azriel Gomez,0.25701028848093604
Xavier Jackson,0.2608489498582928
River Hernandez,0.2563733226008028
Nick Cruz,0.2568194115837162
Wren Morales,0.2679789212647241
Maya Fisher,0.28180590481512524
Isla Baker,0.2645233203654325
Cassandra Collins,0.25543185775338995
Kiara Jones,0.25426737675815925
Muhammad Roberts,0.26302292730631316
